RUNNING THE L-BFGS-B CODE

it    = iteration number
nf    = number of function evaluations
nseg  = number of segments explored during the Cauchy search
 1052 1089     0     0  con    0  1.0D+00  2.0D-05  2.012D-04 -4.071D+02
 1053 1090     0     0  con    0  1.0D+00  2.9D-05  1.266D-04 -4.071D+02
 1054 1091     0     0  con    0  1.0D+00  4.2D-05  1.362D-04 -4.071D+02
 1055 1092     0     0  con    0  1.0D+00  3.6D-05  1.889D-04 -4.071D+02
 1056 1093     0     0  con    0  1.0D+00  1.6D-05  7.874D-05 -4.071D+02
 1057 1094     0     0  con    0  1.0D+00  3.0D-05  1.002D-04 -4.071D+02
 1058 1095     0     0  con    0  1.0D+00  3.4D-05  2.719D-04 -4.071D+02
 1059 1096     0     0  con    0  1.0D+00  1.8D-05  1.248D-04 -4.071D+02
 1060 1097     0     0  con    0  1.0D+00  2.6D-05  6.683D-05 -4.071D+02
 1061 1098     0     0  con    0  1.0D+00  2.1D-05  1.200D-04 -4.071D+02
 1062 1099     0     0  con    0  1.0D+00  7.5D-05  3.065D-04 -4.071D+02
 1063 1100     0     0  con    0  1.0D+00  3.6D-05  1.578D-04 -4.071D+02
 1064 1101     0     0  con    0  1.0D+00  5.6D-06  1.201D-04 -4.071D+02
 1065 1102     0     0  con    0  1.0D+00  3.0D-05  1.219D-04 -4.071D+02
 1066 1103     0     0  con    0  1.0D+00  4.8D-05  4.461D-04 -4.071D+02
 1067 1104     0     0  con    0  1.0D+00  3.9D-05  2.368D-04 -4.071D+02
 1068 1105     0     0  con    0  1.0D+00  8.9D-05  1.018D-04 -4.071D+02
 1069 1106     0     0  con    0  1.0D+00  5.4D-05  2.333D-04 -4.071D+02
 1070 1107     0     0  con    0  1.0D+00  5.2D-05  1.376D-04 -4.071D+02
 1071 1108     0     0  con    0  1.0D+00  3.6D-05  1.796D-04 -4.071D+02
 1072 1109     0     0  con    0  1.0D+00  2.4D-05  1.572D-04 -4.071D+02
 1073 1110     0     0  con    0  1.0D+00  1.1D-05  1.149D-04 -4.071D+02
 1074 1111     0     0  con    0  1.0D+00  3.4D-05  1.754D-04 -4.071D+02
 1075 1112     0     0  con    0  1.0D+00  2.7D-05  2.614D-04 -4.071D+02
 1076 1113     0     0  con    0  1.0D+00  2.4D-06  9.943D-05 -4.071D+02
 1077 1114     0     0  con    0  1.0D+00  1.6D-05  8.863D-05 -4.071D+02
 1078 1115     0     0  con    0  1.0D+00  2.2D-05  1.048D-04 -4.071D+02
 1079 1116     0     0  con    0  1.0D+00  5.1D-05  3.719D-04 -4.071D+02
 1080 1117     0     0  con    0  1.0D+00  2.8D-05  1.077D-04 -4.071D+02
 1081 1118     0     0  con    0  1.0D+00  2.9D-06  5.356D-05 -4.071D+02
 1082 1119     0     0  con    0  1.0D+00  7.5D-06  8.076D-05 -4.071D+02
 1083 1120     0     0  con    0  1.0D+00  1.7D-05  1.927D-04 -4.071D+02
 1084 1121     0     0  con    0  1.0D+00  2.0D-05  9.614D-05 -4.071D+02
 1085 1122     0     0  con    0  1.0D+00  3.3D-05  1.087D-04 -4.071D+02
 1086 1123     0     0  con    0  1.0D+00  2.7D-05  2.014D-04 -4.071D+02
 1087 1124     0     0  con    0  1.0D+00  2.1D-06  5.468D-05 -4.071D+02
 1088 1125     0     0  con    0  1.0D+00  5.2D-06  7.240D-05 -4.071D+02
 1089 1126     0     0  con    0  1.0D+00  1.2D-05  1.111D-04 -4.071D+02
 1090 1127     0     0  con    0  1.0D+00  3.9D-05  3.846D-04 -4.071D+02
 1091 1128     0     0  con    0  1.0D+00  1.2D-05  8.952D-05 -4.071D+02
 1092 1129     0     0  con    0  1.0D+00  1.1D-05  4.304D-05 -4.071D+02
 1093 1130     0     0  con    0  1.0D+00  2.0D-05  7.104D-05 -4.071D+02
 1094 1131     0     0  con    0  1.0D+00  2.7D-05  1.687D-04 -4.071D+02
 1095 1132     0     0  con    0  1.0D+00  4.9D-05  1.889D-04 -4.071D+02
 1096 1133     0     0  con    0  1.0D+00  3.2D-06  3.495D-05 -4.071D+02
 1097 1134     0     0  con    0  1.0D+00  3.7D-06  1.080D-04 -4.071D+02
 1098 1135     0     0  con    0  1.0D+00  1.4D-05  1.649D-04 -4.071D+02
 1099 1136     0     0  con    0  1.0D+00  4.4D-05  4.389D-04 -4.071D+02
 1100 1137     0     0  con    0  1.0D+00  9.1D-06  1.157D-04 -4.071D+02
 1101 1138     0     0  con    0  1.0D+00  1.6D-05  6.099D-05 -4.071D+02
 1102 1139     0     0  con    0  1.0D+00  1.8D-05  8.356D-05 -4.071D+02
 1103 1140     0     0  con    0  1.0D+00  3.2D-05  2.420D-04 -4.071D+02
 1104 1141     0     0  con    0  1.0D+00  2.5D-05  8.678D-05 -4.071D+02
 1105 1142     0     0  con    0  1.0D+00  1.4D-05  3.868D-05 -4.071D+02
 1106 1143     0     0  con    0  1.0D+00  1.8D-05  1.087D-04 -4.071D+02
 1107 1144     0     0  con    0  1.0D+00  2.9D-05  1.879D-04 -4.071D+02
 1108 1146     0     0  con    1  5.2D-01  1.8D-05  1.331D-04 -4.071D+02
 1109 1147     0     0  con    0  1.0D+00  2.3D-06  3.608D-05 -4.071D+02
 1110 1148     0     0  con    0  1.0D+00  3.1D-06  7.051D-05 -4.071D+02
 1111 1149     0     0  con    0  1.0D+00  6.3D-06  1.014D-04 -4.071D+02
 1112 1150     0     0  con    0  1.0D+00  1.1D-05  1.836D-04 -4.071D+02
 1113 1151     0     0  con    0  1.0D+00  6.4D-06  5.834D-05 -4.071D+02
 1114 1152     0     0  con    0  1.0D+00  9.1D-06  8.497D-05 -4.071D+02
 1115 1153     0     0  con    0  1.0D+00  8.2D-06  7.638D-05 -4.071D+02
 1116 1154     0     0  con    0  1.0D+00  1.5D-05  7.443D-05 -4.071D+02
 1117 1155     0     0  con    0  1.0D+00  1.6D-05  1.235D-04 -4.071D+02
 1118 1156     0     0  con    0  1.0D+00  6.1D-06  3.730D-05 -4.071D+02
 1119 1157     0     0  con    0  1.0D+00  3.4D-06  2.782D-05 -4.071D+02
 1120 1158     0     0  con    0  1.0D+00  9.0D-06  1.012D-04 -4.071D+02
 1121 1159     0     0  con    0  1.0D+00  1.3D-05  8.749D-05 -4.071D+02
 1122 1160     0     0  con    0  1.0D+00  6.3D-06  4.832D-05 -4.071D+02
 1123 1161     0     0  con    0  1.0D+00  1.6D-05  6.990D-05 -4.071D+02
 1124 1162     0     0  con    0  1.0D+00  1.1D-05  8.155D-05 -4.071D+02
 1125 1163     0     0  con    0  1.0D+00  8.2D-06  4.472D-05 -4.071D+02
 1126 1164     0     0  con    0  1.0D+00  2.1D-05  1.827D-04 -4.071D+02
 1127 1165     0     0  con    0  1.0D+00  6.6D-06  7.492D-05 -4.071D+02
 1128 1166     0     0  con    0  1.0D+00  9.4D-07  6.796D-05 -4.071D+02
 1129 1167     0     0  con    0  1.0D+00  1.0D-05  4.377D-05 -4.071D+02
 1130 1168     0     0  con    0  1.0D+00  2.4D-05  2.017D-04 -4.071D+02
 1131 1169     0     0  con    0  1.0D+00  2.7D-06  5.876D-05 -4.071D+02
 1132 1170     0     0  con    0  1.0D+00  5.1D-06  1.429D-05 -4.071D+02
 1133 1171     0     0  con    0  1.0D+00  9.7D-06  3.803D-05 -4.071D+02
 1134 1172     0     0  con    0  1.0D+00  9.1D-06  6.537D-05 -4.071D+02
 1135 1173     0     0  con    0  1.0D+00  1.4D-05  5.170D-05 -4.071D+02
 1136 1174     0     0  con    0  1.0D+00  5.5D-06  1.753D-05 -4.071D+02
 1137 1175     0     0  con    0  1.0D+00  1.1D-05  6.365D-05 -4.071D+02
 1138 1177     0     0  con    1  2.8D-01  4.2D-06  8.690D-05 -4.071D+02
 1139 1178     0     0  con    0  1.0D+00  4.2D-06  3.628D-05 -4.071D+02
 1140 1179     0     0  con    0  1.0D+00  5.1D-06  5.240D-05 -4.071D+02
 1141 1180     0     0  con    0  1.0D+00  8.3D-06  1.506D-04 -4.071D+02
 1142 1181     0     0  con    0  1.0D+00  3.4D-06  4.819D-05 -4.071D+02
 1143 1182     0     0  con    0  1.0D+00  7.4D-06  5.588D-05 -4.071D+02
 1144 1183     0     0  con    0  1.0D+00  1.0D-05  9.922D-05 -4.071D+02
 1145 1184     0     0  con    0  1.0D+00  2.3D-05  1.164D-04 -4.071D+02
 1146 1186     0     0  con    1  5.1D-01  1.8D-05  1.416D-04 -4.071D+02
 1147 1187     0     0  con    0  1.0D+00  6.7D-06  4.250D-05 -4.071D+02
 1148 1188     0     0  con    0  1.0D+00  7.9D-06  5.532D-05 -4.071D+02
 1149 1189     0     0  con    0  1.0D+00  1.1D-05  6.759D-05 -4.071D+02
 1150 1190     0     0  con    0  1.0D+00  2.1D-05  1.667D-04 -4.071D+02
 1151 1191     0     0  con    0  1.0D+00  3.5D-06  5.073D-05 -4.071D+02
 1152 1192     0     0  con    0  1.0D+00  3.9D-06  4.111D-05 -4.071D+02
 1153 1193     0     0  con    0  1.0D+00  5.2D-06  5.642D-05 -4.071D+02
 1154 1194     0     0  con    0  1.0D+00  2.5D-05  2.952D-04 -4.071D+02
 1155 1195     0     0  con    0  1.0D+00  7.9D-06  7.136D-05 -4.071D+02
 1156 1196     0     0  con    0  1.0D+00  1.0D-05  4.541D-05 -4.071D+02
 1157 1197     0     0  con    0  1.0D+00  1.4D-05  7.156D-05 -4.071D+02
 1158 1198     0     0  con    0  1.0D+00  2.8D-05  2.441D-04 -4.071D+02
 1159 1199     0     0  con    0  1.0D+00  1.4D-05  8.413D-05 -4.071D+02
 1160 1200     0     0  con    0  1.0D+00  7.2D-06  2.389D-05 -4.071D+02
 1161 1201     0     0  con    0  1.0D+00  8.1D-06  5.219D-05 -4.071D+02
 1162 1202     0     0  con    0  1.0D+00  1.7D-05  9.350D-05 -4.071D+02
 1163 1204     0     0  con    1  4.8D-01  1.9D-05  1.891D-04 -4.071D+02
 1164 1205     0     0  con    0  1.0D+00  1.9D-05  7.246D-05 -4.071D+02
 1165 1206     0     0  con    0  1.0D+00  1.8D-05  2.920D-05 -4.071D+02
 1166 1207     0     0  con    0  1.0D+00  3.5D-05  1.300D-04 -4.071D+02
 1167 1208     0     0  con    0  1.0D+00  4.0D-05  2.700D-04 -4.071D+02
 1168 1209     0     0  con    0  1.0D+00  7.2D-06  7.447D-05 -4.071D+02
 1169 1210     0     0  con    0  1.0D+00  1.7D-06  3.223D-05 -4.071D+02
 1170 1211     0     0  con    0  1.0D+00  7.8D-06  6.132D-05 -4.071D+02
 1171 1212     0     0  con    0  1.0D+00  2.2D-05  1.349D-04 -4.071D+02
 1172 1213     0     0  con    0  1.0D+00  6.0D-05  2.213D-04 -4.071D+02
 1173 1214     0     0  con    0  1.0D+00  1.9D-05  6.662D-05 -4.071D+02
 1174 1215     0     0  con    0  1.0D+00  1.0D-05  7.875D-05 -4.071D+02
 1175 1216     0     0  con    0  1.0D+00  2.6D-05  8.805D-05 -4.071D+02
 1176 1218     0     0  con    1  3.9D-01  2.9D-05  1.781D-04 -4.071D+02
 1177 1219     0     0  con    0  1.0D+00  2.9D-05  8.355D-05 -4.071D+02
 1178 1220     0     0  con    0  1.0D+00  3.7D-05  2.849D-05 -4.071D+02
 1179 1221     0     0  con    0  1.0D+00  3.7D-05  1.206D-04 -4.071D+02
 1180 1222     0     0  con    0  1.0D+00  4.8D-05  1.266D-04 -4.071D+02
 1181 1223     0     0  con    0  1.0D+00  1.2D-05  5.618D-05 -4.071D+02
 1182 1224     0     0  con    0  1.0D+00  2.2D-05  1.077D-04 -4.071D+02
 1183 1225     0     0  con    0  1.0D+00  2.0D-05  1.262D-04 -4.071D+02
 1184 1226     0     0  con    0  1.0D+00  2.3D-05  7.966D-05 -4.071D+02
 1185 1227     0     0  con    0  1.0D+00  8.2D-05  1.819D-04 -4.071D+02
 1186 1229     0     0  con    1  5.1D-01  4.5D-05  1.316D-04 -4.071D+02
 1187 1230     0     0  con    0  1.0D+00  1.8D-05  9.313D-05 -4.071D+02
 1188 1231     0     0  con    0  1.0D+00  7.6D-05  1.568D-04 -4.071D+02
 1189 1232     0     0  con    0  1.0D+00  4.6D-05  1.424D-04 -4.071D+02
 1190 1233     0     0  con    0  1.0D+00  5.4D-06  4.574D-05 -4.071D+02
 1191 1234     0     0  con    0  1.0D+00  1.2D-05  5.562D-05 -4.071D+02
 1192 1235     0     0  con    0  1.0D+00  2.7D-05  9.328D-05 -4.071D+02
 1193 1236     0     0  con    0  1.0D+00  9.8D-05  3.822D-04 -4.071D+02
 1194 1237     0     0  con    0  1.0D+00  6.5D-05  1.156D-04 -4.071D+02
 1195 1238     0     0  con    0  1.0D+00  1.6D-05  4.476D-05 -4.071D+02
 1196 1239     0     0  con    0  1.0D+00  4.0D-05  8.120D-05 -4.071D+02
 1197 1240     0     0  con    0  1.0D+00  5.7D-05  2.051D-04 -4.071D+02
 1198 1241     0     0  con    0  1.0D+00  5.2D-05  1.144D-04 -4.071D+02
 1199 1242     0     0  con    0  1.0D+00  1.7D-04  1.196D-04 -4.071D+02
 1200 1244     0     0  con    1  4.5D-01  8.5D-05  2.770D-04 -4.071D+02
 1201 1245     0     0  con    0  1.0D+00  6.9D-05  1.400D-04 -4.071D+02
 1202 1246     0     0  con    0  1.0D+00  1.1D-04  6.817D-05 -4.071D+02
 1203 1247     0     0  con    0  1.0D+00  1.2D-04  2.865D-04 -4.071D+02
 1204 1248     0     0  con    0  1.0D+00  1.8D-05  1.182D-04 -4.071D+02
 1205 1249     0     0  con    0  1.0D+00  1.7D-05  7.796D-05 -4.071D+02
 1206 1250     0     0  con    0  1.0D+00  4.4D-05  1.199D-04 -4.071D+02
 1207 1251     0     0  con    0  1.0D+00  1.2D-04  2.283D-04 -4.071D+02
 1208 1252     0     0  con    0  1.0D+00  2.6D-04  6.075D-04 -4.071D+02
 1209 1253     0     0  con    0  1.0D+00  5.6D-06  8.503D-05 -4.071D+02
 1210 1254     0     0  con    0  1.0D+00  3.8D-05  1.467D-04 -4.071D+02
 1211 1255     0     0  con    0  1.0D+00  1.1D-04  1.753D-04 -4.071D+02
 1212 1256     0     0  con    0  1.0D+00  3.0D-04  6.830D-04 -4.071D+02
 1213 1257     0     0  con    0  1.0D+00  2.7D-05  1.998D-04 -4.071D+02
 1214 1258     0     0  con    0  1.0D+00  5.7D-05  5.591D-05 -4.071D+02
 1215 1259     0     0  con    0  1.0D+00  1.3D-04  1.765D-04 -4.071D+02
 1216 1260     0     0  con    0  1.0D+00  1.9D-04  2.256D-04 -4.071D+02
 1217 1261     0     0  con    0  1.0D+00  4.4D-04  8.667D-04 -4.071D+02
 1218 1262     0     0  con    0  1.0D+00  2.5D-04  1.857D-04 -4.071D+02
 1219 1263     0     0  con    0  1.0D+00  1.7D-05  6.175D-05 -4.071D+02
 1220 1264     0     0  con    0  1.0D+00  9.6D-05  1.459D-04 -4.071D+02
 1221 1265     0     0  con    0  1.0D+00  2.6D-04  7.239D-04 -4.071D+02
 1222 1266     0     0  con    0  1.0D+00  1.1D-04  3.047D-04 -4.071D+02
 1223 1267     0     0  con    0  1.0D+00  1.7D-04  8.384D-05 -4.071D+02
 1224 1268     0     0  con    0  1.0D+00  1.0D-04  1.510D-04 -4.071D+02
 1225 1269     0     0  con    0  1.0D+00  3.2D-04  4.964D-04 -4.071D+02
 1226 1270     0     0  con    0  1.0D+00  1.9D-04  3.352D-04 -4.071D+02
 1227 1271     0     0  con    0  1.0D+00  1.8D-05  1.971D-04 -4.071D+02
 1228 1272     0     0  con    0  1.0D+00  1.1D-04  2.670D-04 -4.071D+02
 1229 1273     0     0  con    0  1.0D+00  1.9D-04  5.769D-04 -4.071D+02
 1230 1274     0     0  con    0  1.0D+00  6.7D-05  2.156D-04 -4.071D+02
 1231 1275     0     0  con    0  1.0D+00  1.9D-04  1.655D-04 -4.071D+02
 1232 1276     0     0  con    0  1.0D+00  1.4D-04  1.584D-04 -4.071D+02
 1233 1277     0     0  con    0  1.0D+00  4.3D-04  9.874D-04 -4.071D+02
 1234 1278     0     0  con    0  1.0D+00  8.5D-05  2.067D-04 -4.071D+02
 1235 1279     0     0  con    0  1.0D+00  1.1D-05  7.693D-05 -4.071D+02
 1236 1280     0     0  con    0  1.0D+00  4.9D-05  2.122D-04 -4.071D+02
 1237 1281     0     0  con    0  1.0D+00  9.8D-05  3.400D-04 -4.071D+02
 1238 1282     0     0  con    0  1.0D+00  3.0D-04  5.713D-04 -4.071D+02
 1239 1283     0     0  con    0  1.0D+00  2.0D-04  3.043D-04 -4.071D+02
 1240 1284     0     0  con    0  1.0D+00  2.2D-04  1.986D-04 -4.071D+02
 1241 1285     0     0  con    0  1.0D+00  1.5D-04  3.106D-04 -4.071D+02
 1242 1286     0     0  con    0  1.0D+00  8.0D-05  1.122D-04 -4.071D+02
 1243 1287     0     0  con    0  1.0D+00  1.9D-04  2.051D-04 -4.071D+02
 1244 1288     0     0  con    0  1.0D+00  2.0D-04  3.561D-04 -4.071D+02
 1245 1289     0     0  con    0  1.0D+00  2.8D-04  2.007D-04 -4.071D+02
 1246 1290     0     0  con    0  1.0D+00  1.6D-04  1.404D-04 -4.071D+02
 1247 1291     0     0  con    0  1.0D+00  3.3D-04  3.374D-04 -4.071D+02
 1248 1292     0     0  con    0  1.0D+00  1.9D-04  4.533D-04 -4.071D+02
 1249 1293     0     0  con    0  1.0D+00  2.1D-05  2.399D-04 -4.071D+02
 1250 1294     0     0  con    0  1.0D+00  2.8D-04  1.899D-04 -4.071D+02
 1251 1295     0     0  con    0  1.0D+00  2.7D-04  3.319D-04 -4.071D+02
 1252 1296     0     0  con    0  1.0D+00  4.9D-04  2.772D-04 -4.071D+02
 1253 1298     0     0  con    1  4.7D-01  4.5D-04  6.212D-04 -4.071D+02
 1254 1299     0     0  con    0  1.0D+00  4.4D-04  1.847D-04 -4.071D+02
 1255 1300     0     0  con    0  1.0D+00  3.0D-04  1.240D-04 -4.071D+02
 1256 1301     0     0  con    0  1.0D+00  3.0D-04  5.843D-04 -4.071D+02
 1257 1302     0     0  con    0  1.0D+00  1.6D-04  2.180D-04 -4.071D+02
 1258 1303     0     0  con    0  1.0D+00  2.6D-04  2.391D-04 -4.071D+02
 1259 1304     0     0  con    0  1.0D+00  3.6D-04  4.271D-04 -4.071D+02
 1260 1305     0     0  con    0  1.0D+00  1.1D-03  1.450D-03 -4.071D+02
 1261 1306     0     0  con    0  1.0D+00  8.7D-05  2.364D-04 -4.071D+02
 1262 1307     0     0  con    0  1.0D+00  9.0D-05  1.864D-04 -4.071D+02
 1263 1308     0     0  con    0  1.0D+00  3.2D-04  2.978D-04 -4.071D+02
 1264 1309     0     0  con    0  1.0D+00  7.4D-04  9.858D-04 -4.071D+02
 1265 1310     0     0  con    0  1.0D+00  3.5D-04  3.942D-04 -4.071D+02
 1266 1311     0     0  con    0  1.0D+00  5.1D-04  1.477D-04 -4.071D+02
 1267 1312     0     0  con    0  1.0D+00  4.6D-04  3.430D-04 -4.071D+02
 1268 1313     0     0  con    0  1.0D+00  1.1D-03  1.146D-03 -4.071D+02
 1269 1314     0     0  con    0  1.0D+00  9.4D-04  4.272D-04 -4.071D+02
 1270 1315     0     0  con    0  1.0D+00  2.7D-04  2.528D-04 -4.071D+02
 1271 1316     0     0  con    0  1.0D+00  6.1D-04  2.404D-04 -4.071D+02
 1272 1317     0     0  con    0  1.0D+00  1.0D-03  1.109D-03 -4.071D+02
 1273 1318     0     0  con    0  1.0D+00  3.6D-04  3.727D-04 -4.071D+02
 1274 1319     0     0  con    0  1.0D+00  6.6D-04  2.000D-04 -4.071D+02
 1275 1320     0     0  con    0  1.0D+00  7.0D-04  3.240D-04 -4.071D+02
 1276 1321     0     0  con    0  1.0D+00  1.7D-03  8.412D-04 -4.071D+02
 1277 1322     0     0  con    0  1.0D+00  1.9D-03  5.003D-04 -4.071D+02
 1278 1323     0     0  con    0  1.0D+00  2.8D-04  1.917D-04 -4.071D+02
 1279 1324     0     0  con    0  1.0D+00  5.9D-04  5.869D-04 -4.071D+02
 1280 1325     0     0  con    0  1.0D+00  9.7D-04  1.012D-03 -4.071D+02
 1281 1326     0     0  con    0  1.0D+00  6.8D-04  4.490D-04 -4.071D+02
 1282 1327     0     0  con    0  1.0D+00  2.1D-03  3.424D-04 -4.071D+02
 1283 1328     0     0  con    0  1.0D+00  1.5D-03  1.019D-03 -4.071D+02
 1284 1329     0     0  con    0  1.0D+00  1.7D-03  6.185D-04 -4.071D+02
 1285 1330     0     0  con    0  1.0D+00  3.7D-03  1.166D-03 -4.071D+02
 1286 1331     0     0  con    0  1.0D+00  1.1D-03  4.769D-04 -4.071D+02
 1287 1332     0     0  con    0  1.0D+00  2.7D-04  3.616D-04 -4.071D+02
 1288 1333     0     0  con    0  1.0D+00  7.4D-04  7.422D-04 -4.071D+02
 1289 1334     0     0  con    0  1.0D+00  3.4D-03  1.211D-03 -4.071D+02
 1290 1335     0     0  con    0  1.0D+00  8.8D-04  4.118D-04 -4.071D+02
 1291 1336     0     0  con    0  1.0D+00  2.8D-03  3.801D-04 -4.071D+02
 1292 1337     0     0  con    0  1.0D+00  2.2D-03  5.465D-04 -4.071D+02
 1293 1339     0     0  con    1  4.5D-01  2.2D-03  1.393D-03 -4.071D+02
 1294 1340     0     0  con    0  1.0D+00  2.6D-03  3.013D-04 -4.071D+02
 1295 1341     0     0  con    0  1.0D+00  7.2D-04  2.156D-04 -4.071D+02
 1296 1342     0     0  con    0  1.0D+00  1.7D-03  1.184D-03 -4.071D+02
 1297 1343     0     0  con    0  1.0D+00  1.9D-03  1.534D-03 -4.071D+02
 1298 1344     0     0  con    0  1.0D+00  3.4D-04  5.143D-04 -4.071D+02
 1299 1345     0     0  con    0  1.0D+00  3.2D-04  3.841D-04 -4.071D+02
 1300 1346     0     0  con    0  1.0D+00  7.1D-04  5.431D-04 -4.071D+02
 1301 1348     0     0  con    1  5.0D-01  1.3D-03  1.064D-03 -4.071D+02
 1302 1349     0     0  con    0  1.0D+00  1.1D-03  2.179D-04 -4.071D+02
 1303 1350     0     0  con    0  1.0D+00  1.0D-03  2.586D-04 -4.071D+02
 1304 1351     0     0  con    0  1.0D+00  1.3D-03  9.762D-04 -4.071D+02
 1305 1352     0     0  con    0  1.0D+00  1.2D-03  5.116D-04 -4.071D+02
 1306 1353     0     0  con    0  1.0D+00  1.6D-03  3.336D-04 -4.071D+02
 1307 1354     0     0  con    0  1.0D+00  2.9D-03  2.416D-03 -4.071D+02
 1308 1355     0     0  con    0  1.0D+00  4.5D-04  3.757D-04 -4.071D+02
 1309 1356     0     0  con    0  1.0D+00  1.3D-04  4.072D-04 -4.071D+02
 1310 1357     0     0  con    0  1.0D+00  8.7D-04  6.894D-04 -4.071D+02
 1311 1358     0     0  con    0  1.0D+00  2.3D-03  1.373D-03 -4.071D+02
 1312 1359     0     0  con    0  1.0D+00  4.0D-03  8.479D-04 -4.071D+02
 1313 1360     0     0  con    0  1.0D+00  3.8D-03  1.260D-03 -4.071D+02
 1314 1361     0     0  con    0  1.0D+00  4.9D-03  1.361D-03 -4.071D+02
 1315 1362     0     0  con    0  1.0D+00  2.4D-03  1.018D-03 -4.071D+02
 1316 1363     0     0  con    0  1.0D+00  2.1D-04  6.864D-04 -4.071D+02
 1317 1364     0     0  con    0  1.0D+00  7.1D-03  2.631D-03 -4.071D+02
 1318 1365     0     0  con    0  1.0D+00  1.4D-03  4.625D-04 -4.071D+02
 1319 1366     0     0  con    0  1.0D+00  2.6D-03  5.527D-04 -4.071D+02
 1320 1367     0     0  con    0  1.0D+00  7.8D-03  1.533D-03 -4.071D+02
 1321 1369     0     0  con    1  4.9D-01  5.7D-03  2.405D-03 -4.071D+02
 1322 1370     0     0  con    0  1.0D+00  5.5D-03  1.328D-03 -4.071D+02
 1323 1371     0     0  con    0  1.0D+00  9.8D-03  5.642D-04 -4.071D+02
 1324 1372     0     0  con    0  1.0D+00  7.3D-03  2.121D-03 -4.071D+02
 1325 1373     0     0  con    0  1.0D+00  3.1D-03  8.383D-04 -4.071D+02
 1326 1374     0     0  con    0  1.0D+00  7.7D-04  6.087D-04 -4.071D+02
 1327 1375     0     0  con    0  1.0D+00  2.5D-03  2.140D-03 -4.071D+02
 1328 1376     0     0  con    0  1.0D+00  3.1D-03  1.623D-03 -4.071D+02
 1329 1377     0     0  con    0  1.0D+00  9.0D-04  5.319D-04 -4.071D+02
 1330 1378     0     0  con    0  1.0D+00  2.9D-03  6.441D-04 -4.071D+02
 1331 1379     0     0  con    0  1.0D+00  3.4D-03  1.922D-03 -4.071D+02
 1332 1380     0     0  con    0  1.0D+00  4.1D-03  1.590D-03 -4.071D+02
 1333 1381     0     0  con    0  1.0D+00  1.1D-02  2.387D-03 -4.071D+02
 1334 1382     0     0  con    0  1.0D+00  8.9D-03  1.804D-03 -4.071D+02
 1335 1383     0     0  con    0  1.0D+00  2.2D-03  5.484D-04 -4.071D+02
 1336 1384     0     0  con    0  1.0D+00  3.5D-04  4.146D-04 -4.071D+02
 1337 1385     0     0  con    0  1.0D+00  2.8D-03  2.095D-03 -4.071D+02
 1338 1386     0     0  con    0  1.0D+00  3.8D-03  8.283D-04 -4.071D+02
 1339 1387     0     0  con    0  1.0D+00  5.8D-03  1.744D-03 -4.071D+02
 1340 1388     0     0  con    0  1.0D+00  6.7D-03  2.142D-03 -4.071D+02
